Title:,"Time Series, Area-Averaged of Multi-satellite precipitation estimate with gauge calibration - Final Run (recommended for general (half-hourly)"
2021-06-15 09:00:00,0.0252888408
2021-06-15 09:30:00,0.0220551454
2021-06-15 10:00:00,0.0187533535
2021-06-15 10:30:00,0.0183323137
2021-06-15 11:00:00,0.0348324403
2021-06-15 11:30:00,0.0549381226
2021-06-15 12:00:00,0.0694096759
2021-06-15 12:30:00,0.0654926077
2021-06-15 13:00:00,0.0383866169
2021-06-15 13:30:00,0.0311534368
2021-06-15 14:00:00,0.0255899392
2021-06-15 14:30:00,0.0651325285
2021-06-15 15:00:00,0.0292167179
2021-06-15 15:30:00,0.0347793214
2021-06-15 16:00:00,0.042670045
2021-06-15 16:30:00,0.0449590944
2021-06-15 17:00:00,0.0458059497
2021-06-15 17:30:00,0.0354663916
2021-06-15 18:00:00,0.0583068058
2021-06-15 18:30:00,0.0770720616
2021-06-15 19:00:00,0.0988928899
2021-06-15 19:30:00,0.134663463
2021-06-15 20:00:00,0.155252695
2021-06-15 20:30:00,0.186000332
2021-06-15 21:00:00,0.269453824
2021-06-15 21:30:00,0.282044917
2021-06-15 22:00:00,0.377366573
2021-06-15 22:30:00,0.410795659
2021-06-15 23:00:00,0.628713727
2021-06-15 23:30:00,0.654211044
2021-06-16 00:00:00,0.688413799
2021-06-16 00:30:00,0.513179719
2021-06-16 01:00:00,0.692931533
2021-06-16 01:30:00,0.556994021
2021-06-16 02:00:00,0.478483558
2021-06-16 02:30:00,0.342001945
2021-06-16 03:00:00,0.239792824
2021-06-16 03:30:00,0.216679335
2021-06-16 04:00:00,0.22751832
2021-06-16 04:30:00,0.209361717
2021-06-16 05:00:00,0.206809238
2021-06-16 05:30:00,0.154603824
2021-06-16 06:00:00,0.26768896
2021-06-16 06:30:00,0.257539243
2021-06-16 07:00:00,0.236721069
2021-06-16 07:30:00,0.22405161
2021-06-16 08:00:00,0.205630511
2021-06-16 08:30:00,0.167001054
2021-06-16 09:00:00,0.190112472
2021-06-16 09:30:00,0.176885337
2021-06-16 10:00:00,0.139416724
2021-06-16 10:30:00,0.164020091
2021-06-16 11:00:00,0.181882247
2021-06-16 11:30:00,0.16478242
2021-06-16 12:00:00,0.101702161
2021-06-16 12:30:00,0.138988912
2021-06-16 13:00:00,0.101009399
2021-06-16 13:30:00,0.0896384418
2021-06-16 14:00:00,0.085402824
2021-06-16 14:30:00,0.0770791173
2021-06-16 15:00:00,0.0626601428
2021-06-16 15:30:00,0.0640732348
2021-06-16 16:00:00,0.0632819012
2021-06-16 16:30:00,0.0568457134
2021-06-16 17:00:00,0.049347721
2021-06-16 17:30:00,0.0464685224
2021-06-16 18:00:00,0.0871748105
2021-06-16 18:30:00,0.139550865
2021-06-16 19:00:00,0.154664263
2021-06-16 19:30:00,0.231360123
2021-06-16 20:00:00,0.179480985
2021-06-16 20:30:00,0.166011065
2021-06-16 21:00:00,0.142682776
2021-06-16 21:30:00,0.143650204
2021-06-16 22:00:00,0.16327855
2021-06-16 22:30:00,0.236956269
2021-06-16 23:00:00,0.253558129
2021-06-16 23:30:00,0.254918635
2021-06-17 00:00:00,0.169373751
2021-06-17 00:30:00,0.179223254
2021-06-17 01:00:00,0.195269912
2021-06-17 01:30:00,0.160619795
2021-06-17 02:00:00,0.131677881
2021-06-17 02:30:00,0.109684713
2021-06-17 03:00:00,0.0725686476
2021-06-17 03:30:00,0.0596711561
2021-06-17 04:00:00,0.0774578676
2021-06-17 04:30:00,0.0729057938
2021-06-17 05:00:00,0.0691128224
2021-06-17 05:30:00,0.048020307
2021-06-17 06:00:00,0.0319314711
2021-06-17 06:30:00,0.0299564414
2021-06-17 07:00:00,0.0286300462
2021-06-17 07:30:00,0.0245087706
2021-06-17 08:00:00,0.022606954
2021-06-17 08:30:00,0.0370247625
2021-06-17 09:00:00,0.0443522818
2021-06-17 09:30:00,0.0793961212
2021-06-17 10:00:00,0.043280147
2021-06-17 10:30:00,0.0459202714
2021-06-17 11:00:00,0.0575905778
2021-06-17 11:30:00,0.0667165965
2021-06-17 12:00:00,0.0898329243
2021-06-17 12:30:00,0.094460696
2021-06-17 13:00:00,0.0921843797
2021-06-17 13:30:00,0.0839194953
2021-06-17 14:00:00,0.120242678
2021-06-17 14:30:00,0.121597439
2021-06-17 15:00:00,0.0687857494
2021-06-17 15:30:00,0.0667407885
2021-06-17 16:00:00,0.0617374368
2021-06-17 16:30:00,0.0720423535
2021-06-17 17:00:00,0.0997541398
2021-06-17 17:30:00,0.128062084
2021-06-17 18:00:00,0.214914769
2021-06-17 18:30:00,0.185659125
2021-06-17 19:00:00,0.16874665
2021-06-17 19:30:00,0.0992570668
2021-06-17 20:00:00,0.0981774926
2021-06-17 20:30:00,0.102692269
2021-06-17 21:00:00,0.127604201
2021-06-17 21:30:00,0.210118636
2021-06-17 22:00:00,0.35063979
2021-06-17 22:30:00,0.369142056
2021-06-17 23:00:00,0.410877436
2021-06-17 23:30:00,0.356389612
2021-06-18 00:00:00,0.252348065
2021-06-18 00:30:00,0.235169411
2021-06-18 01:00:00,0.189300895
2021-06-18 01:30:00,0.177535117
2021-06-18 02:00:00,0.148369685
2021-06-18 02:30:00,0.183146641
2021-06-18 03:00:00,0.0953685269
2021-06-18 03:30:00,0.146212593
2021-06-18 04:00:00,0.139074787
2021-06-18 04:30:00,0.14993827
2021-06-18 05:00:00,0.163551435
2021-06-18 05:30:00,0.174635947
2021-06-18 06:00:00,0.138358459
2021-06-18 06:30:00,0.138997778
2021-06-18 07:00:00,0.225025892
2021-06-18 07:30:00,0.213635668
2021-06-18 08:00:00,0.218217477
2021-06-18 08:30:00,0.233787537
2021-06-18 09:00:00,0.181993514
2021-06-18 09:30:00,0.274254024
2021-06-18 10:00:00,0.241678298
2021-06-18 10:30:00,0.215943605
2021-06-18 11:00:00,0.139843807
2021-06-18 11:30:00,0.0979692712
2021-06-18 12:00:00,0.0931334272
2021-06-18 12:30:00,0.0898111984
2021-06-18 13:00:00,0.0947185159
2021-06-18 13:30:00,0.102874748
2021-06-18 14:00:00,0.10094928
2021-06-18 14:30:00,0.17156364
2021-06-18 15:00:00,0.1900599
2021-06-18 15:30:00,0.210687235
2021-06-18 16:00:00,0.207862228
2021-06-18 16:30:00,0.204718128
2021-06-18 17:00:00,0.142668605
2021-06-18 17:30:00,0.114876211
2021-06-18 18:00:00,0.1042547
2021-06-18 18:30:00,0.0832640007
2021-06-18 19:00:00,0.107852593
2021-06-18 19:30:00,0.127959728
2021-06-18 20:00:00,0.127818853
2021-06-18 20:30:00,0.115296714
2021-06-18 21:00:00,0.118407071
2021-06-18 21:30:00,0.0702630281
2021-06-18 22:00:00,0.0787283182
2021-06-18 22:30:00,0.0991290808
2021-06-18 23:00:00,0.162967697
2021-06-18 23:30:00,0.155065507
2021-06-19 00:00:00,0.179415956
2021-06-19 00:30:00,0.182146341
2021-06-19 01:00:00,0.195476279
2021-06-19 01:30:00,0.192030713
2021-06-19 02:00:00,0.193312362
2021-06-19 02:30:00,0.116018072
2021-06-19 03:00:00,0.089981772
2021-06-19 03:30:00,0.106345877
2021-06-19 04:00:00,0.142507702
2021-06-19 04:30:00,0.137257412
2021-06-19 05:00:00,0.133001566
2021-06-19 05:30:00,0.0913362503
2021-06-19 06:00:00,0.0729269162
2021-06-19 06:30:00,0.116541117
2021-06-19 07:00:00,0.104046948
2021-06-19 07:30:00,0.0977135822
2021-06-19 08:00:00,0.0902212635
2021-06-19 08:30:00,0.0827029869
2021-06-19 09:00:00,0.0655097812
2021-06-19 09:30:00,0.0728338957
2021-06-19 10:00:00,0.087860696
2021-06-19 10:30:00,0.109226234
2021-06-19 11:00:00,0.0957552642
2021-06-19 11:30:00,0.0970753431
2021-06-19 12:00:00,0.0683524832
2021-06-19 12:30:00,0.0591003485
2021-06-19 13:00:00,0.04880042
2021-06-19 13:30:00,0.034103334
2021-06-19 14:00:00,0.0518056266
2021-06-19 14:30:00,0.0530338474
2021-06-19 15:00:00,0.0710076913
2021-06-19 15:30:00,0.0710881948
2021-06-19 16:00:00,0.0705681592
2021-06-19 16:30:00,0.0457661599
2021-06-19 17:00:00,0.0373532325
2021-06-19 17:30:00,0.0270519201
2021-06-19 18:00:00,0.0214386825
2021-06-19 18:30:00,0.0391123407
2021-06-19 19:00:00,0.052490294
2021-06-19 19:30:00,0.0598058812
2021-06-19 20:00:00,0.0993095264
2021-06-19 20:30:00,0.0957920998
2021-06-19 21:00:00,0.0935856178
2021-06-19 21:30:00,0.0522314794
2021-06-19 22:00:00,0.0499439277
2021-06-19 22:30:00,0.0544888712
2021-06-19 23:00:00,0.0799218342
2021-06-19 23:30:00,0.0807632208
2021-06-20 00:00:00,0.0921575502
2021-06-20 00:30:00,0.102204286
2021-06-20 01:00:00,0.103401661
2021-06-20 01:30:00,0.100895941
2021-06-20 02:00:00,0.0828929842
2021-06-20 02:30:00,0.0637290627
2021-06-20 03:00:00,0.0576614253
2021-06-20 03:30:00,0.0726702735
2021-06-20 04:00:00,0.0845265612
2021-06-20 04:30:00,0.0948793069
2021-06-20 05:00:00,0.101399183
2021-06-20 05:30:00,0.136821657
2021-06-20 06:00:00,0.113047816
2021-06-20 06:30:00,0.112841122
2021-06-20 07:00:00,0.149465069
2021-06-20 07:30:00,0.15310955
2021-06-20 08:00:00,0.156554073
2021-06-20 08:30:00,0.11458604
2021-06-20 09:00:00,0.101077609
2021-06-20 09:30:00,0.02614161
2021-06-20 10:00:00,0.0259265602
2021-06-20 10:30:00,0.0107662203
2021-06-20 11:00:00,0.0137468707
2021-06-20 11:30:00,0.018232353
2021-06-20 12:00:00,0.028424453
2021-06-20 12:30:00,0.0298020095
2021-06-20 13:00:00,0.0333363414
2021-06-20 13:30:00,0.023319643
2021-06-20 14:00:00,0.0233162735
2021-06-20 14:30:00,0.0291621778
2021-06-20 15:00:00,0.0457878336
2021-06-20 15:30:00,0.0413810313
2021-06-20 16:00:00,0.0422108099
2021-06-20 16:30:00,0.041830387
2021-06-20 17:00:00,0.0265327655
2021-06-20 17:30:00,0.0300902817
2021-06-20 18:00:00,0.0572790094
2021-06-20 18:30:00,0.0456740186
2021-06-20 19:00:00,0.0368823297
2021-06-20 19:30:00,0.0458261259
2021-06-20 20:00:00,0.0388363674
2021-06-20 20:30:00,0.0375559889
2021-06-20 21:00:00,0.0369278863
2021-06-20 21:30:00,0.0322996564
2021-06-20 22:00:00,0.0220089871
2021-06-20 22:30:00,0.0189640708
2021-06-20 23:00:00,0.0258089863
2021-06-20 23:30:00,0.0144650433
2021-06-21 00:00:00,0.0088107558
2021-06-21 00:30:00,0.0020363084
2021-06-21 01:00:00,0.0122451251
2021-06-21 01:30:00,0.00292535592
2021-06-21 02:00:00,0.00839987397
2021-06-21 02:30:00,0.00940418523
2021-06-21 03:00:00,0.0136797633
2021-06-21 03:30:00,0.0157455876
2021-06-21 04:00:00,0.0314415805
2021-06-21 04:30:00,0.0308312103
2021-06-21 05:00:00,0.0290067159
2021-06-21 05:30:00,0.0298373438
2021-06-21 06:00:00,0.0243684668
2021-06-21 06:30:00,0.0241113082
2021-06-21 07:00:00,0.0102088889
2021-06-21 07:30:00,0.0127849262
2021-06-21 08:00:00,0.0294032376
2021-06-21 08:30:00,0.0612843968
2021-06-21 09:00:00,0.0675840825
2021-06-21 09:30:00,0.083496511
2021-06-21 10:00:00,0.066103071
2021-06-21 10:30:00,0.0445846841
2021-06-21 11:00:00,0.0231810678
2021-06-21 11:30:00,0.0150553631
2021-06-21 12:00:00,0.00483276788
2021-06-21 12:30:00,0.00479236571
2021-06-21 13:00:00,0.00219456619
2021-06-21 13:30:00,0.00396923488
2021-06-21 14:00:00,0.00638365233
2021-06-21 14:30:00,0.0101608364
2021-06-21 15:00:00,0.0182203315
2021-06-21 15:30:00,0.0292783938
2021-06-21 16:00:00,0.0298881531
2021-06-21 16:30:00,0.0321913697
2021-06-21 17:00:00,0.0195971485
2021-06-21 17:30:00,0.0204341803
2021-06-21 18:00:00,0.0195237063
2021-06-21 18:30:00,0.0234968979
2021-06-21 19:00:00,0.0282352529
2021-06-21 19:30:00,0.0323978476
2021-06-21 20:00:00,0.0470666811
2021-06-21 20:30:00,0.0432162173
2021-06-21 21:00:00,0.041826684
2021-06-21 21:30:00,0.0205735676
2021-06-21 22:00:00,0.0220256485
2021-06-21 22:30:00,0.0255350191
2021-06-21 23:00:00,0.0245261379
2021-06-21 23:30:00,0.0246644039
2021-06-22 00:00:00,0.0101434011
2021-06-22 00:30:00,0.00925962627
2021-06-22 01:00:00,0.00283318548
2021-06-22 01:30:00,0.00314656389
2021-06-22 02:00:00,0.0112429243
2021-06-22 02:30:00,0.0199489985
2021-06-22 03:00:00,0.0342217982
2021-06-22 03:30:00,0.0410221107
2021-06-22 04:00:00,0.0436042435
2021-06-22 04:30:00,0.0426609926
2021-06-22 05:00:00,0.0333714597
2021-06-22 05:30:00,0.0231120456
2021-06-22 06:00:00,0.0184089951
2021-06-22 06:30:00,0.0200040694
2021-06-22 07:00:00,0.0282243118
2021-06-22 07:30:00,0.0233812686
2021-06-22 08:00:00,0.0188181978
2021-06-22 08:30:00,0.0219134074
2021-06-22 09:00:00,0.0207587946
2021-06-22 09:30:00,0.023291368
2021-06-22 10:00:00,0.0376620591
2021-06-22 10:30:00,0.0294354893
2021-06-22 11:00:00,0.023423465
2021-06-22 11:30:00,0.0110498983
2021-06-22 12:00:00,0.0076166857
2021-06-22 12:30:00,0.00956528913
2021-06-22 13:00:00,0.0127028618
2021-06-22 13:30:00,0.0175721794
2021-06-22 14:00:00,0.0208475739
2021-06-22 14:30:00,0.0204900708
2021-06-22 15:00:00,0.0270755515
2021-06-22 15:30:00,0.0305756368
2021-06-22 16:00:00,0.0346585438
2021-06-22 16:30:00,0.0311662164
2021-06-22 17:00:00,0.030255137
2021-06-22 17:30:00,0.0205821078
2021-06-22 18:00:00,0.0170557965
2021-06-22 18:30:00,0.0160515383
2021-06-22 19:00:00,0.0136852488
2021-06-22 19:30:00,0.0157491956
2021-06-22 20:00:00,0.016040761
2021-06-22 20:30:00,0.0162718277
2021-06-22 21:00:00,0.0147868302
2021-06-22 21:30:00,0.0140500134
2021-06-22 22:00:00,0.0137812905
2021-06-22 22:30:00,0.0175382905
2021-06-22 23:00:00,0.0180502515
2021-06-22 23:30:00,0.0174121596
2021-06-23 00:00:00,0.00961524341
2021-06-23 00:30:00,0.00437785545
2021-06-23 01:00:00,0.00312468526
2021-06-23 01:30:00,0.0131434975
2021-06-23 02:00:00,0.0209842902
2021-06-23 02:30:00,0.034182474
2021-06-23 03:00:00,0.0471337661
2021-06-23 03:30:00,0.0528189093
2021-06-23 04:00:00,0.0396115668
2021-06-23 04:30:00,0.0285834819
2021-06-23 05:00:00,0.0104294354
2021-06-23 05:30:00,0.00808313396
2021-06-23 06:00:00,0.00656440156
2021-06-23 06:30:00,0.0104691871
2021-06-23 07:00:00,0.0158385839
2021-06-23 07:30:00,0.0339278243
2021-06-23 08:00:00,0.0720673054
2021-06-23 08:30:00,0.121854514
2021-06-23 09:00:00,0.148130327
2021-06-23 09:30:00,0.176295474
2021-06-23 10:00:00,0.173082456
2021-06-23 10:30:00,0.145877048
2021-06-23 11:00:00,0.101138018
2021-06-23 11:30:00,0.0776985139
2021-06-23 12:00:00,0.0460797027
2021-06-23 12:30:00,0.0486679301
2021-06-23 13:00:00,0.0237348918
2021-06-23 13:30:00,0.0158608425
2021-06-23 14:00:00,0.0096043013
2021-06-23 14:30:00,0.00941608381
2021-06-23 15:00:00,0.0109826652
2021-06-23 15:30:00,0.010093973
2021-06-23 16:00:00,0.0106624858
2021-06-23 16:30:00,0.0123137226
2021-06-23 17:00:00,0.00749452598
2021-06-23 17:30:00,0.0124314921
2021-06-23 18:00:00,0.0163518172
2021-06-23 18:30:00,0.038250912
2021-06-23 19:00:00,0.0540077016
2021-06-23 19:30:00,0.0828479901
2021-06-23 20:00:00,0.0880666226
2021-06-23 20:30:00,0.0963486806
2021-06-23 21:00:00,0.0945398137
2021-06-23 21:30:00,0.0665709302
2021-06-23 22:00:00,0.0657054037
2021-06-23 22:30:00,0.0704550222
2021-06-23 23:00:00,0.0694131777
2021-06-23 23:30:00,0.0795485675
2021-06-24 00:00:00,0.116080418
2021-06-24 00:30:00,0.124219544
2021-06-24 01:00:00,0.164749086
2021-06-24 01:30:00,0.203962132
2021-06-24 02:00:00,0.26633051
2021-06-24 02:30:00,0.3600384
2021-06-24 03:00:00,0.400541991
2021-06-24 03:30:00,0.468116909
2021-06-24 04:00:00,0.627102375
2021-06-24 04:30:00,0.651668072
2021-06-24 05:00:00,0.684206903
2021-06-24 05:30:00,0.578613102
2021-06-24 06:00:00,0.384821653
2021-06-24 06:30:00,0.336943805
2021-06-24 07:00:00,0.224435911
2021-06-24 07:30:00,0.14562653
2021-06-24 08:00:00,0.0942027718
2021-06-24 08:30:00,0.0626714304
2021-06-24 09:00:00,0.048684299
2021-06-24 09:30:00,0.0458185636
2021-06-24 10:00:00,0.0272231977
2021-06-24 10:30:00,0.0199243911
2021-06-24 11:00:00,0.0065430291
2021-06-24 11:30:00,0.0041366755
2021-06-24 12:00:00,0.00450625364
2021-06-24 12:30:00,0.0068443981
2021-06-24 13:00:00,0.0135958251
2021-06-24 13:30:00,0.0193899702
2021-06-24 14:00:00,0.0278692488
2021-06-24 14:30:00,0.0207856167
2021-06-24 15:00:00,0.023590764
2021-06-24 15:30:00,0.0233967081
2021-06-24 16:00:00,0.0234748069
2021-06-24 16:30:00,0.0162719563
2021-06-24 17:00:00,0.0119230207
2021-06-24 17:30:00,0.00988871418
2021-06-24 18:00:00,0.00716608297
2021-06-24 18:30:00,0.00845463015
2021-06-24 19:00:00,0.0097839199
2021-06-24 19:30:00,0.0131083811
2021-06-24 20:00:00,0.0220511276
2021-06-24 20:30:00,0.0169600677
2021-06-24 21:00:00,0.015818892
2021-06-24 21:30:00,0.0126166735
2021-06-24 22:00:00,0.00491531892
2021-06-24 22:30:00,0.00492522679
2021-06-24 23:00:00,0.00396594359
2021-06-24 23:30:00,0.00266928435
2021-06-25 00:00:00,0.00184410461
2021-06-25 00:30:00,0.00233293837
2021-06-25 01:00:00,0.0095903296
2021-06-25 01:30:00,0.0151176443
2021-06-25 02:00:00,0.0253723171
2021-06-25 02:30:00,0.0359641276
2021-06-25 03:00:00,0.0300352909
2021-06-25 03:30:00,0.0488753803
2021-06-25 04:00:00,0.0411223769
2021-06-25 04:30:00,0.0399977639
2021-06-25 05:00:00,0.0362921804
2021-06-25 05:30:00,0.0237958245
2021-06-25 06:00:00,0.0180314369
2021-06-25 06:30:00,0.0194380712
2021-06-25 07:00:00,0.0282754861
2021-06-25 07:30:00,0.0265050735
2021-06-25 08:00:00,0.02764236
2021-06-25 08:30:00,0.0366737694
2021-06-25 09:00:00,0.0262035504
2021-06-25 09:30:00,0.0228123702
2021-06-25 10:00:00,0.0289579481
2021-06-25 10:30:00,0.0259381495
2021-06-25 11:00:00,0.0265320856
2021-06-25 11:30:00,0.0180494208
2021-06-25 12:00:00,0.0270771291
2021-06-25 12:30:00,0.0243752692
2021-06-25 13:00:00,0.0292957146
2021-06-25 13:30:00,0.0463566929
2021-06-25 14:00:00,0.0390689783
2021-06-25 14:30:00,0.0328336619
2021-06-25 15:00:00,0.0396637768
2021-06-25 15:30:00,0.0567889437
2021-06-25 16:00:00,0.0688758641
2021-06-25 16:30:00,0.0892802924
2021-06-25 17:00:00,0.117276497
2021-06-25 17:30:00,0.118049979
2021-06-25 18:00:00,0.293834209
2021-06-25 18:30:00,0.188078299
2021-06-25 19:00:00,0.249806404
2021-06-25 19:30:00,0.288643003
2021-06-25 20:00:00,0.341903508
2021-06-25 20:30:00,0.39819476
2021-06-25 21:00:00,0.40805307
2021-06-25 21:30:00,0.419730216
2021-06-25 22:00:00,0.348261952
2021-06-25 22:30:00,0.390761226
2021-06-25 23:00:00,0.2806862
2021-06-25 23:30:00,0.206976682
2021-06-26 00:00:00,0.107918337
2021-06-26 00:30:00,0.0646659061
2021-06-26 01:00:00,0.0545778498
2021-06-26 01:30:00,0.0697043315
2021-06-26 02:00:00,0.0903470218
2021-06-26 02:30:00,0.0750558153
2021-06-26 03:00:00,0.0421772487
2021-06-26 03:30:00,0.0367898196
2021-06-26 04:00:00,0.0644560456
2021-06-26 04:30:00,0.0646859258
2021-06-26 05:00:00,0.0656158254
2021-06-26 05:30:00,0.0362156853
2021-06-26 06:00:00,0.043670591
2021-06-26 06:30:00,0.0517813042
2021-06-26 07:00:00,0.0736824721
2021-06-26 07:30:00,0.0559861809
2021-06-26 08:00:00,0.0395174846
2021-06-26 08:30:00,0.0329294801
2021-06-26 09:00:00,0.0241837371
2021-06-26 09:30:00,0.0100652706
2021-06-26 10:00:00,0.00656306464
2021-06-26 10:30:00,0.00324859587
2021-06-26 11:00:00,0.00430806773
2021-06-26 11:30:00,0.00426249253
2021-06-26 12:00:00,0.00549159292
2021-06-26 12:30:00,0.0115259932
2021-06-26 13:00:00,0.0178673584
2021-06-26 13:30:00,0.0404141732
2021-06-26 14:00:00,0.0263819061
2021-06-26 14:30:00,0.0380860791
2021-06-26 15:00:00,0.0643174276
2021-06-26 15:30:00,0.097933203
2021-06-26 16:00:00,0.100123301
2021-06-26 16:30:00,0.103544161
2021-06-26 17:00:00,0.0790259466
2021-06-26 17:30:00,0.0684861168
2021-06-26 18:00:00,0.05555024
2021-06-26 18:30:00,0.034186203
2021-06-26 19:00:00,0.0327478461
2021-06-26 19:30:00,0.0455213673
2021-06-26 20:00:00,0.0960186049
2021-06-26 20:30:00,0.0393929109
2021-06-26 21:00:00,0.0317373462
2021-06-26 21:30:00,0.0260488354
2021-06-26 22:00:00,0.0149964606
2021-06-26 22:30:00,0.0152157247
2021-06-26 23:00:00,0.0204490069
2021-06-26 23:30:00,0.0212441422
2021-06-27 00:00:00,0.0249932352
2021-06-27 00:30:00,0.0266970899
2021-06-27 01:00:00,0.0370184258
2021-06-27 01:30:00,0.0456359535
2021-06-27 02:00:00,0.0514388382
2021-06-27 02:30:00,0.0413881354
2021-06-27 03:00:00,0.0490899906
2021-06-27 03:30:00,0.0650168881
2021-06-27 04:00:00,0.0557973161
2021-06-27 04:30:00,0.0445607491
2021-06-27 05:00:00,0.0363026783
2021-06-27 05:30:00,0.0261464845
2021-06-27 06:00:00,0.0139103401
2021-06-27 06:30:00,0.012745901
2021-06-27 07:00:00,0.00902481005
2021-06-27 07:30:00,0.00977759808
2021-06-27 08:00:00,0.00965094473
2021-06-27 08:30:00,0.0109741418
2021-06-27 09:00:00,0.00463130837
2021-06-27 09:30:00,0.00629647635
2021-06-27 10:00:00,0.00551032554
2021-06-27 10:30:00,0.00788747706
2021-06-27 11:00:00,0.0151596451
2021-06-27 11:30:00,0.0283653568
2021-06-27 12:00:00,0.0493373498
2021-06-27 12:30:00,0.0651519746
2021-06-27 13:00:00,0.0716105625
2021-06-27 13:30:00,0.0725321397
2021-06-27 14:00:00,0.0548827313
2021-06-27 14:30:00,0.0372066796
2021-06-27 15:00:00,0.0265654474
2021-06-27 15:30:00,0.0285482407
2021-06-27 16:00:00,0.0305691082
2021-06-27 16:30:00,0.0314706825
2021-06-27 17:00:00,0.0403605998
2021-06-27 17:30:00,0.0350005105
2021-06-27 18:00:00,0.0458093621
2021-06-27 18:30:00,0.0604425818
2021-06-27 19:00:00,0.0883885697
2021-06-27 19:30:00,0.112182423
2021-06-27 20:00:00,0.131264433
2021-06-27 20:30:00,0.109471947
2021-06-27 21:00:00,0.0863941759
2021-06-27 21:30:00,0.0639180839
2021-06-27 22:00:00,0.0538131408
2021-06-27 22:30:00,0.0505440049
2021-06-27 23:00:00,0.040054474
2021-06-27 23:30:00,0.0503495708
2021-06-28 00:00:00,0.023406636
2021-06-28 00:30:00,0.0173762869
2021-06-28 01:00:00,0.0222772602
2021-06-28 01:30:00,0.0242106616
2021-06-28 02:00:00,0.0256093759
2021-06-28 02:30:00,0.0235953163
2021-06-28 03:00:00,0.0230701063
2021-06-28 03:30:00,0.0282731019
2021-06-28 04:00:00,0.0291033555
2021-06-28 04:30:00,0.0244927816
2021-06-28 05:00:00,0.0181630757
2021-06-28 05:30:00,0.0126494914
2021-06-28 06:00:00,0.0101096993
2021-06-28 06:30:00,0.0111186672
2021-06-28 07:00:00,0.0126591334
2021-06-28 07:30:00,0.0113992123
2021-06-28 08:00:00,0.0104442369
2021-06-28 08:30:00,0.00840665679
2021-06-28 09:00:00,0.00939633045
2021-06-28 09:30:00,0.0111323753
2021-06-28 10:00:00,0.00964813214
2021-06-28 10:30:00,0.0133385211
2021-06-28 11:00:00,0.0107825585
2021-06-28 11:30:00,0.00822486728
2021-06-28 12:00:00,0.0153296934
2021-06-28 12:30:00,0.0181144215
2021-06-28 13:00:00,0.0194725115
2021-06-28 13:30:00,0.0121135181
2021-06-28 14:00:00,0.00991996657
2021-06-28 14:30:00,0.0126102036
2021-06-28 15:00:00,0.0146182925
2021-06-28 15:30:00,0.0224285908
2021-06-28 16:00:00,0.0221780129
2021-06-28 16:30:00,0.0269508306
2021-06-28 17:00:00,0.020699868
2021-06-28 17:30:00,0.0217457693
2021-06-28 18:00:00,0.0229661893
2021-06-28 18:30:00,0.0348330289
2021-06-28 19:00:00,0.0537725687
2021-06-28 19:30:00,0.0841040388
2021-06-28 20:00:00,0.0740772039
2021-06-28 20:30:00,0.0737734511
2021-06-28 21:00:00,0.0609350801
2021-06-28 21:30:00,0.0477704257
2021-06-28 22:00:00,0.0361965969
2021-06-28 22:30:00,0.0194416475
2021-06-28 23:00:00,0.0219095591
2021-06-28 23:30:00,0.013753376
2021-06-29 00:00:00,0.00952874403
2021-06-29 00:30:00,0.00375234592
2021-06-29 01:00:00,0.0015375776
2021-06-29 01:30:00,0.00186031812
2021-06-29 02:00:00,0.00197564904
2021-06-29 02:30:00,0.00233362103
2021-06-29 03:00:00,0.00296880747
2021-06-29 03:30:00,0.00462061539
2021-06-29 04:00:00,0.0077516567
2021-06-29 04:30:00,0.0110731302
2021-06-29 05:00:00,0.0137127517
2021-06-29 05:30:00,0.0109818643
